2023-12-02 03:20:59.999000,0.7620550557654101,-1.0,1.6068249356788695,[-0.97991544  0.97991544],2.8050726934588514e-05,3.189750947435775e-05
2023-12-02 03:21:59.999000,0.7469498610180401,0.3097355365753174,1.5751742029718971,[ 0.30908465 -0.30908465],2.804789458479299e-05,3.189750947435775e-05
2023-12-02 03:22:59.999000,0.7469260647249667,-1.0,1.617126610157665,[-0.998161  0.998161],2.8052418749675643e-05,3.189750947435775e-05
2023-12-02 03:23:59.999000,0.7469260647249667,-0.9576416611671448,1.614295287749105,[-0.9574876  0.9574876],2.8052418749675643e-05,3.189750947435775e-05
2023-12-02 03:24:59.999000,0.7469260647249667,-1.0,1.6120335726697024,[-0.9998397  0.9998397],2.805247383545765e-05,3.189750947435775e-05
2023-12-02 03:25:59.999000,0.7469260647249667,-1.0,1.6465711637942768,[-0.9998024  0.9998024],2.805629102005099e-05,3.189750947435775e-05
2023-12-02 03:26:59.999000,0.7469260647249667,-1.0,1.6216512897917756,[-0.9994547  0.9994547],2.805413437986476e-05,3.189750947435775e-05
2023-12-02 03:27:59.999000,0.7469260647249667,-1.0,1.6501355839625367,[-0.9998612  0.9998612],2.8057432441911296e-05,3.189750947435775e-05
2023-12-02 03:28:59.999000,0.7469260647249667,-1.0,1.6671684454894604,[-0.99962455  0.99962455],2.805957384241631e-05,3.189750947435775e-05
2023-12-02 03:29:59.999000,0.7469260647249667,-0.877740740776062,1.6382955488519,[-0.87730044  0.87730044],2.8057046709651933e-05,3.189750947435775e-05
2023-12-02 03:30:59.999000,0.7469260647249667,-1.0,1.661731261589447,[-0.9993554  0.9993554],2.805986516112396e-05,3.189750947435775e-05
2023-12-02 03:31:59.999000,0.7469260647249667,-1.0,1.8755692421613908,[-0.9988592  0.9988592],2.8067488838261375e-05,3.188285473980083e-05
2023-12-02 03:32:59.999000,0.7469260647249667,-1.0,1.8603543783395189,[-0.99791783  0.99791783],2.8066433247496827e-05,3.188285473980083e-05
2023-12-02 03:33:59.999000,0.7469260647249667,-1.0,1.778640982860402,[-0.99843913  0.99843913],2.8058518846907107e-05,3.188285473980083e-05
2023-12-02 03:34:59.999000,0.7469260647249667,-1.0,1.7438032322273327,[-0.9988497  0.9988497],2.8055370078386703e-05,3.188285473980083e-05
2023-12-02 03:35:59.999000,0.7469260647249667,-1.0,1.7425712623651581,[-0.99879855  0.99879855],2.8055590469179253e-05,3.188285473980083e-05
2023-12-02 03:36:59.999000,0.7469260647249667,-1.0,1.7333485777778999,[-0.99864763  0.99864763],2.8054952919580757e-05,3.188285473980083e-05
2023-12-02 03:37:59.999000,0.7469260647249667,-1.0,0.7742199182070328,[-0.9987004  0.9987004],2.8054952919580757e-05,3.198167066490853e-05
2023-12-02 03:38:59.999000,0.7469260647249667,-1.0,0.9843462047017294,[-1.001838  1.001838],2.8056779064929278e-05,3.1961717533207426e-05
2023-12-02 03:39:59.999000,0.7469260647249667,-1.0,1.2500551909734339,[-0.9983227  0.9983227],2.8066385984095904e-05,3.194373813290128e-05
2023-12-02 03:40:59.999000,0.7469260647249667,-1.0,1.162657352898999,[-0.9974375  0.9974375],2.8057479675161722e-05,3.194373813290128e-05
2023-12-02 03:41:59.999000,0.7469260647249667,-1.0,1.1804065744242014,[-0.999041  0.999041],2.8059416375363157e-05,3.194373813290128e-05
2023-12-02 03:42:59.999000,0.7469260647249667,-1.0,1.1820329601295674,[-0.99859244  0.99859244],2.8059739184724277e-05,3.194373813290128e-05
2023-12-02 03:43:59.999000,0.7469260647249667,-1.0,1.162862291592684,[-0.99857086  0.99857086],2.8057889036660437e-05,3.194373813290128e-05
2023-12-02 03:44:59.999000,0.7469260647249667,-1.0,1.1614402617634088,[-0.9987139  0.9987139],2.8057889036660437e-05,3.194373813290128e-05
2023-12-02 03:45:59.999000,0.7469260647249667,-1.0,1.132382095923299,[-0.9985434  0.9985434],2.80549607903868e-05,3.194373813290128e-05
2023-12-02 03:46:59.999000,0.7469260647249667,-1.0,1.131087245931066,[-0.9987513  0.9987513],2.8054952919580757e-05,3.194373813290128e-05
2023-12-02 03:47:59.999000,0.7469260647249667,-1.0,1.12998978009383,[-0.9986469  0.9986469],2.8054952919580757e-05,3.194373813290128e-05
2023-12-02 03:48:59.999000,0.7469260647249667,-1.0,1.0852549325115437,[-0.9984875  0.9984875],2.8050490883590464e-05,3.194373813290128e-05
2023-12-02 03:49:59.999000,0.7469260647249667,-1.0,0.9777716274792784,[-0.9984136  0.9984136],2.8039495311515985e-05,3.194373813290128e-05
2023-12-02 03:50:59.999000,0.7469260647249667,-1.0,0.9944626809242685,[-0.9991038  0.9991038],2.804137448722842e-05,3.194373813290128e-05
2023-12-02 03:51:59.999000,0.7469260647249667,-1.0,0.999117973415208,[-0.99859905  0.99859905],2.804200355628689e-05,3.194373813290128e-05
2023-12-02 03:52:59.999000,0.7469260647249667,-1.0,0.9961424251212414,[-0.99861336  0.99861336],2.8041838422927007e-05,3.194373813290128e-05
2023-12-02 03:53:59.999000,0.7469260647249667,-1.0,1.0027494145300986,[-0.99867797  0.99867797],2.8042695564851396e-05,3.194373813290128e-05
2023-12-02 03:54:59.999000,0.7469260647249667,-1.0,1.0234245358441816,[-0.99869376  0.99869376],2.804502348069591e-05,3.194373813290128e-05
2023-12-02 03:55:59.999000,0.7469260647249667,-1.0,1.0349952423397393,[-0.9986081  0.9986081],2.8046423562136993e-05,3.194373813290128e-05
2023-12-02 03:56:59.999000,0.7469260647249667,-1.0,1.0021000813476189,[-0.9984747  0.9984747],2.8043159544265005e-05,3.194373813290128e-05
2023-12-02 03:57:59.999000,0.7469260647249667,-1.0,0.9539553145610847,[-0.9985835  0.9985835],2.8038292456774064e-05,3.194373813290128e-05
2023-12-02 03:58:59.999000,0.7469260647249667,-1.0,1.0329847196394357,[-0.9987059  0.9987059],2.8035281841491882e-05,3.19322933198281e-05
2023-12-02 03:59:59.999000,0.7469260647249667,-1.0,1.0186138534639888,[-0.9983421  0.9983421],2.8033977180342574e-05,3.19322933198281e-05
2023-12-02 04:00:59.999000,0.7469260647249667,-1.0,1.076304310822882,[-0.9989067  0.9989067],2.80402029213405e-05,3.19322933198281e-05
2023-12-02 04:01:59.999000,0.7469260647249667,-1.0,1.0745732862847654,[-0.99841654  0.99841654],2.804023437149497e-05,3.19322933198281e-05
2023-12-02 04:02:59.999000,0.7469260647249667,-1.0,1.054570592485218,[-0.99856675  0.99856675],2.8038331764121365e-05,3.19322933198281e-05
2023-12-02 04:03:59.999000,0.7469260647249667,-1.0,1.037962000947713,[-0.99864674  0.99864674],2.803676741679038e-05,3.19322933198281e-05
2023-12-02 04:04:59.999000,0.7469260647249667,-1.0,1.0952813655069988,[-0.99891114  0.99891114],2.8042970805023956e-05,3.19322933198281e-05
2023-12-02 04:05:59.999000,0.7469260647249667,-1.0,1.1028919440749934,[-0.9984475  0.9984475],2.8043930255867213e-05,3.19322933198281e-05
2023-12-02 04:06:59.999000,0.7469260647249667,-1.0,1.0772599702229206,[-0.9985073  0.9985073],2.804136662404379e-05,3.19322933198281e-05
2023-12-02 04:07:59.999000,0.7469260647249667,-1.0,1.114799055182538,[-0.9988681  0.9988681],2.8045432478798355e-05,3.19322933198281e-05
2023-12-02 04:08:59.999000,0.7469260647249667,-1.0,1.0992643189958067,[-0.99843395  0.99843395],2.804395384974779e-05,3.19322933198281e-05
2023-12-02 04:09:59.999000,0.7469260647249667,-1.0,1.0739980531143516,[-0.99859226  0.99859226],2.8041413803217696e-05,3.19322933198281e-05
2023-12-02 04:10:59.999000,0.7469260647249667,-1.0,1.0757208658390156,[-0.99871975  0.99871975],2.8041413803217696e-05,3.19322933198281e-05
2023-12-02 04:11:59.999000,0.7469260647249667,-1.0,1.1225571500327887,[-0.9988023  0.9988023],2.8046281974514344e-05,3.19322933198281e-05
2023-12-02 04:12:59.999000,0.7469260647249667,-1.0,1.1265937772820225,[-0.9984644  0.9984644],2.8046541552914572e-05,3.19322933198281e-05
2023-12-02 04:13:59.999000,0.7469260647249667,-1.0,1.152439340908773,[-0.99870646  0.99870646],2.8049019588593807e-05,3.19322933198281e-05
2023-12-02 04:14:59.999000,0.7469260647249667,-1.0,1.1770341811586242,[-0.99861515  0.99861515],2.8051167573747924e-05,3.19322933198281e-05
2023-12-02 04:15:59.999000,0.7469260647249667,-1.0,1.093078297647097,[-0.9982299  0.9982299],2.804217655522612e-05,3.19322933198281e-05
2023-12-02 04:16:59.999000,0.7469260647249667,-1.0,1.1231533871733594,[-0.99905074  0.99905074],2.804510999853044e-05,3.19322933198281e-05
2023-12-02 04:17:59.999000,0.7469260647249667,-1.0,1.1253827952178637,[-0.99851114  0.99851114],2.8044874042057214e-05,3.19322933198281e-05
2023-12-02 04:18:59.999000,0.7469260647249667,-1.0,1.130858456208251,[-0.99862456  0.99862456],2.804470887488835e-05,3.19322933198281e-05
2023-12-02 04:19:59.999000,0.7469260647249667,-1.0,1.135233610934721,[-0.9986242  0.9986242],2.8044614494522464e-05,3.19322933198281e-05
2023-12-02 04:20:59.999000,0.7469260647249667,-1.0,1.0750645597218218,[-0.99837965  0.99837965],2.80377264431929e-05,3.19322933198281e-05
2023-12-02 04:21:59.999000,0.7469260647249667,-1.0,1.0821826640014578,[-0.99887025  0.99887025],2.8037820777202785e-05,3.19322933198281e-05
2023-12-02 04:22:59.999000,0.7469260647249667,-1.0,1.0763938312728185,[-0.99857336  0.99857336],2.8036602345093563e-05,3.19322933198281e-05
2023-12-02 04:23:59.999000,0.7469260647249667,-1.0,1.0902544302883812,[-0.99868685  0.99868685],2.8037286226206506e-05,3.19322933198281e-05
2023-12-02 04:24:59.999000,0.7469260647249667,-1.0,1.1274808364835045,[-0.9987037  0.9987037],2.8040352310202566e-05,3.19322933198281e-05
2023-12-02 04:25:59.999000,0.7469260647249667,-1.0,1.136537224749041,[-0.9985163  0.9985163],2.8040548876919937e-05,3.19322933198281e-05
2023-12-02 04:26:59.999000,0.7469260647249667,-1.0,1.1526528458874201,[-0.99863815  0.99863815],2.8041311581874882e-05,3.19322933198281e-05
2023-12-02 04:27:59.999000,0.7469260647249667,-1.0,1.1460486620539996,[-0.99853307  0.99853307],2.8039699728463546e-05,3.19322933198281e-05
2023-12-02 04:28:59.999000,0.7469260647249667,-1.0,1.1395200624005588,[-0.99820745  0.99820745],2.8026575920350715e-05,3.192079556837211e-05
2023-12-02 04:29:59.999000,0.7469260647249667,-1.0,1.145430005693448,[-0.99872315  0.99872315],2.8026528791092493e-05,3.192079556837211e-05
2023-12-02 04:30:59.999000,0.7469260647249667,-1.0,1.2049072514410124,[-0.9987996  0.9987996],2.8031658955624485e-05,3.192079556837211e-05
2023-12-02 04:31:59.999000,0.7469260647249667,-1.0,1.1812511694022176,[-0.9983237  0.9983237],2.8028618340470355e-05,3.192079556837211e-05
2023-12-02 04:32:59.999000,0.7469260647249667,-1.0,1.1851434292435428,[-0.9987138  0.9987138],2.8028390517322804e-05,3.192079556837211e-05
2023-12-02 04:33:59.999000,0.7469260647249667,-1.0,1.1695100105634189,[-0.9985418  0.9985418],2.8026183181375368e-05,3.192079556837211e-05
2023-12-02 04:34:59.999000,0.7469260647249667,-1.0,1.1390422264656692,[-0.9985592  0.9985592],2.802249982555994e-05,3.192079556837211e-05
2023-12-02 04:35:59.999000,0.7469260647249667,-1.0,1.0871550848267173,[-0.9985395  0.9985395],2.801679999394837e-05,3.192079556837211e-05
2023-12-02 04:36:59.999000,0.7469260647249667,-1.0,1.119050263239717,[-0.9988967  0.9988967],2.8019115761537153e-05,3.192079556837211e-05
2023-12-02 04:37:59.999000,0.7469260647249667,-1.0,1.4254489607399783,[-0.99953926  0.99953926],2.8047501248113804e-05,3.192079556837211e-05
2023-12-02 04:38:59.999000,0.7469260647249667,-1.0,1.591391033245685,[-0.9981267  0.9981267],2.806238492668281e-05,3.192079556837211e-05
2023-12-02 04:39:59.999000,0.7469260647249667,-1.0,1.6783490898083226,[-0.99833715  0.99833715],2.8069789355879738e-05,3.192079556837211e-05
2023-12-02 04:40:59.999000,0.7469260647249667,-1.0,1.7062174059226456,[-0.9984234  0.9984234],2.8072169055093595e-05,3.192079556837211e-05
2023-12-02 04:41:59.999000,0.7469260647249667,-1.0,1.7546383931073897,[-0.998667  0.998667],2.8076385738094488e-05,3.192079556837211e-05
2023-12-02 04:42:59.999000,0.7469260647249667,-1.0,1.7720290626896278,[-0.99849844  0.99849844],2.8077718000316157e-05,3.192079556837211e-05
2023-12-02 04:43:59.999000,0.7469260647249667,-1.0,1.6837628740706911,[-0.9982487  0.9982487],2.8069159039574426e-05,3.192079556837211e-05
2023-12-02 04:44:59.999000,0.7469260647249667,-1.0,1.6339843209534064,[-0.9987286  0.9987286],2.806421203971535e-05,3.192079556837211e-05
2023-12-02 04:45:59.999000,0.7469260647249667,-1.0,1.527112804254673,[-0.9984082  0.9984082],2.8053929752398823e-05,3.192079556837211e-05
2023-12-02 04:46:59.999000,0.7469260647249667,-1.0,1.5173843887884537,[-0.9989218  0.9989218],2.805274926761285e-05,3.192079556837211e-05
2023-12-02 04:47:59.999000,0.7469260647249667,-1.0,1.542005896996869,[-0.99870497  0.99870497],2.8054622349714894e-05,3.192079556837211e-05
2023-12-02 04:48:59.999000,0.7469260647249667,-1.0,1.5521609476921125,[-0.99854636  0.99854636],2.805512607833384e-05,3.192079556837211e-05
2023-12-02 04:49:59.999000,0.7469260647249667,-1.0,1.541870428928837,[-0.9985332  0.9985332],2.8053906141729455e-05,3.192079556837211e-05
2023-12-02 04:50:59.999000,0.7469260647249667,-1.0,1.5431972431150158,[-0.99863786  0.99863786],2.8053906141729455e-05,3.192079556837211e-05
2023-12-02 04:51:59.999000,0.7469260647249667,-1.0,1.5187493896427962,[-0.99850994  0.99850994],2.8051545275474586e-05,3.192079556837211e-05
2023-12-02 04:52:59.999000,0.7469260647249667,-1.0,1.5159656341525112,[-0.99866366  0.99866366],2.805114396772772e-05,3.192079556837211e-05
2023-12-02 04:53:59.999000,0.7469260647249667,-1.0,1.5722548537470793,[-0.99878496  0.99878496],2.8056125718377102e-05,3.192079556837211e-05
2023-12-02 04:54:59.999000,0.7469260647249667,-1.0,1.459648522533941,[-0.9980397  0.9980397],2.804555832676834e-05,3.192079556837211e-05
2023-12-02 04:55:59.999000,0.7469260647249667,-1.0,1.3827923903479515,[-0.99870896  0.99870896],2.8038284595317834e-05,3.192079556837211e-05
2023-12-02 04:56:59.999000,0.7469260647249667,-1.0,1.2531189367409838,[-0.99841344  0.99841344],2.8026081071044713e-05,3.192079556837211e-05
2023-12-02 04:57:59.999000,0.7469260647249667,-1.0,1.2221897356203468,[-0.9989129  0.9989129],2.8022986695526608e-05,3.192079556837211e-05
2023-12-02 04:58:59.999000,0.7469260647249667,-1.0,1.1777861418381042,[-0.9985445  0.9985445],2.8018699680166546e-05,3.192079556837211e-05
2023-12-02 04:59:59.999000,0.7469260647249667,-1.0,1.0987674886593866,[-0.9984715  0.9984715],2.8011204481792718e-05,3.192079556837211e-05
2023-12-02 05:00:59.999000,0.7469260647249667,-1.0,1.1112725532056626,[-0.99888617  0.99888617],2.8012146066534446e-05,3.192079556837211e-05
2023-12-02 05:01:59.999000,0.7469260647249667,-1.0,1.134076682828624,[-0.99861777  0.99861777],2.8014021578080258e-05,3.192079556837211e-05
2023-12-02 05:02:59.999000,0.7469260647249667,-1.0,1.3350807110871818,[-0.99916506  0.99916506],2.8032224724254012e-05,3.192079556837211e-05
2023-12-02 05:03:59.999000,0.7469260647249667,-1.0,1.409055838405019,[-0.99817044  0.99817044],2.803886635498663e-05,3.192079556837211e-05
2023-12-02 05:04:59.999000,0.7469260647249667,-1.0,1.4193020035886912,[-0.99837077  0.99837077],2.8039652555057262e-05,3.192079556837211e-05
2023-12-02 05:05:59.999000,0.7469260647249667,-1.0,1.4103542652150614,[-0.9985112  0.9985112],2.803855974890909e-05,3.192079556837211e-05
2023-12-02 05:06:59.999000,0.7469260647249667,-0.3826618194580078,1.451259480928617,[-0.38218018  0.38218018],2.8042074328322218e-05,3.192079556837211e-05
2023-12-02 05:07:59.999000,0.7469260647249667,-1.0,1.374922228193799,[-0.99580663  0.99580663],2.803483384174504e-05,3.192079556837211e-05
2023-12-02 05:08:59.999000,0.7469260647249667,-1.0,1.3568612498569523,[-0.9938452  0.9938452],2.803291625026106e-05,3.192079556837211e-05
2023-12-02 05:09:59.999000,0.7469260647249667,-1.0,1.3523013620135982,[-0.9933684  0.9933684],2.80231123421353e-05,3.1911627767456135e-05
2023-12-02 05:10:59.999000,0.7469260647249667,-1.0,1.0590882523223668,[-0.9937441  0.9937441],2.802408614155695e-05,3.193934080394515e-05
2023-12-02 05:11:59.999000,0.7469260647249667,-1.0,0.759315568074153,[-0.9945994  0.9945994],2.802760494866604e-05,3.1970239543413826e-05
2023-12-02 05:12:59.999000,0.7469260647249667,-1.0,0.7709333525180598,[-0.99451005  0.99451005],2.8028406229145117e-05,3.1970239543413826e-05
2023-12-02 05:13:59.999000,0.7469260647249667,-1.0,0.7174448131567458,[-0.9934356  0.9934356],2.8023379344919883e-05,3.1970239543413826e-05
2023-12-02 05:14:59.999000,0.7469260647249667,-1.0,0.8112666960063124,[-0.9941086  0.9941086],2.803160395155915e-05,3.1970239543413826e-05
2023-12-02 05:15:59.999000,0.7469260647249667,-1.0,0.7617988317708371,[-0.99318004  0.99318004],2.8026921539754224e-05,3.1970239543413826e-05
2023-12-02 05:16:59.999000,0.7469260647249667,-1.0,0.7841790407635723,[-0.9938651  0.9938651],2.8028728325384384e-05,3.1970239543413826e-05
2023-12-02 05:17:59.999000,0.7469260647249667,-1.0,0.7953871291229503,[-0.9935957  0.9935957],2.8029482530905307e-05,3.1970239543413826e-05
2023-12-02 05:18:59.999000,0.7469260647249667,-1.0,0.7980713076273713,[-0.99360514  0.99360514],2.8029482530905307e-05,3.1970239543413826e-05
2023-12-02 05:19:59.999000,0.7469260647249667,-1.0,0.805765600178081,[-0.9936457  0.9936457],2.802987536235621e-05,3.1970239543413826e-05
2023-12-02 05:20:59.999000,0.7469260647249667,-1.0,0.7939541393236873,[-0.9935788  0.9935788],2.802877546204035e-05,3.1970239543413826e-05
2023-12-02 05:21:59.999000,0.7469260647249667,-1.0,0.7878390906924871,[-0.99365115  0.99365115],2.8028225544252085e-05,3.1970239543413826e-05
2023-12-02 05:22:59.999000,0.7469260647249667,-1.0,0.7509836729377445,[-0.99353045  0.99353045],2.8024832243354193e-05,3.1970239543413826e-05
2023-12-02 05:23:59.999000,0.7469260647249667,-1.0,0.494537573694473,[-0.9936525  0.9936525],2.8022036529526823e-05,3.1990397762207696e-05
2023-12-02 05:24:59.999000,0.7469260647249667,-1.0,0.4842631360671275,[-0.994324  0.994324],2.8021125687078002e-05,3.1990397762207696e-05
2023-12-02 05:25:59.999000,0.7469260647249667,-1.0,0.4954219487089488,[-0.9936974  0.9936974],2.8022138610387752e-05,3.1990397762207696e-05
2023-12-02 05:26:59.999000,0.7469260647249667,-1.0,0.4561965449727185,[-0.9934695  0.9934695],2.8018723231612296e-05,3.1990397762207696e-05
2023-12-02 05:27:59.999000,0.7469260647249667,-1.0,0.41807614487001143,[-0.99374723  0.99374723],2.8018723231612296e-05,3.1993724111078367e-05
2023-12-02 05:28:59.999000,0.7469260647249667,-1.0,0.39354356212661623,[-0.9936529  0.9936529],2.801658806145943e-05,3.1993724111078367e-05
2023-12-02 05:29:59.999000,0.7469260647249667,-1.0,0.39929324281378686,[-0.99372154  0.99372154],2.8017176770734602e-05,3.1993724111078367e-05
2023-12-02 05:30:59.999000,0.7421486729783509,0.43569493293762207,0.448358958253547,[ 0.4349419 -0.4349419],2.8024800827740518e-05,3.199688734279929e-05
2023-12-02 05:31:59.999000,0.7422046127658458,-1.0,-0.19169843122732205,[-0.99802923  0.99802923],2.8025625510942186e-05,3.2054713549463306e-05
2023-12-02 05:32:59.999000,0.743521366344953,0.8714008927345276,-0.0564777954118745,[ 0.86967355 -0.86967355],2.8026222454777586e-05,3.204323016267707e-05
2023-12-02 05:33:59.999000,0.743521366344953,1.0,-0.031115594715443277,[ 1.0004078 -1.0004078],2.8028500500448876e-05,3.204323016267707e-05
2023-12-02 05:34:59.999000,0.743521366344953,1.0,-0.0703758696781408,[ 0.99943036 -0.99943036],2.8025020738515347e-05,3.204323016267707e-05
2023-12-02 05:35:59.999000,0.743521366344953,1.0,-0.05122258207493747,[ 0.9994072 -0.9994072],2.8026740874002703e-05,3.204323016267707e-05
2023-12-02 05:36:59.999000,0.743521366344953,1.0,-0.04335013103350316,[ 0.9995556 -0.9995556],2.802743998484276e-05,3.204323016267707e-05
2023-12-02 05:37:59.999000,0.743521366344953,1.0,-0.03204473792505142,[ 0.9995304 -0.9995304],2.8028469076610494e-05,3.204323016267707e-05
2023-12-02 05:38:59.999000,0.743521366344953,1.0,-0.025682386587184147,[ 0.9995274 -0.9995274],2.802908971046511e-05,3.204323016267707e-05
2023-12-02 05:39:59.999000,0.743521366344953,0.16713637113571167,-0.020052758657337,[ 0.16705456 -0.16705456],2.8029647518773557e-05,3.204323016267707e-05
2023-12-02 05:40:59.999000,0.743521366344953,1.0,-0.012037723743738495,[ 0.99616927 -0.99616927],2.8030417487841106e-05,3.204323016267707e-05
2023-12-02 05:41:59.999000,0.743521366344953,1.0,-0.01184347543383209,[ 0.99285036 -0.99285036],2.8030441058990062e-05,3.204323016267707e-05
2023-12-02 05:42:59.999000,0.743521366344953,0.8718496561050415,-0.020302333852915654,[ 0.86555785 -0.86555785],2.802969465852124e-05,3.204323016267707e-05
2023-12-02 05:43:59.999000,0.743521366344953,0.44985684752464294,-0.02043180934659601,[ 0.44638255 -0.44638255],2.802969465852124e-05,3.204323016267707e-05
2023-12-02 05:44:59.999000,0.743521366344953,0.22442206740379333,-0.044891312093668985,[ 0.22230032 -0.22230032],2.8027502827975036e-05,3.204323016267707e-05
2023-12-02 05:45:59.999000,0.7358702056630411,-0.35897210240364075,-0.0174778790621456,[-0.3582859  0.3582859],2.8029985357135647e-05,3.204323016267707e-05
2023-12-02 05:46:59.999000,0.7358468806661377,0.04976140707731247,0.07643110832558656,[ 0.04967684 -0.04967684],2.803842610220455e-05,3.204323016267707e-05
2023-12-02 05:47:59.999000,0.7358579318240314,-0.772023618221283,-0.22276633210577695,[-0.769868  0.769868],2.801617205515712e-05,3.204751235992433e-05
2023-12-02 05:48:59.999000,0.7363836756262238,0.03783497214317322,-0.20673360921300396,[ 0.03776124 -0.03776124],2.801764775596853e-05,3.204751235992433e-05
2023-12-02 05:49:59.999000,0.7363836756262238,0.466074138879776,-0.20722600479667727,[ 0.4660744 -0.4660744],2.801764775596853e-05,3.204751235992433e-05
2023-12-02 05:50:59.999000,0.7363836756262238,0.5745680928230286,-0.09142460317402454,[ 0.57363915 -0.57363915],2.802039548546596e-05,3.203992430888281e-05
2023-12-02 05:51:59.999000,0.7363836756262238,0.7879549860954285,-0.07973113802597624,[ 0.7864466 -0.7864466],2.8021471172070888e-05,3.203992430888281e-05
2023-12-02 05:52:59.999000,0.7363836756262238,1.0,-0.09474615224158316,[ 0.9969882 -0.9969882],2.8020183498577698e-05,3.203992430888281e-05
2023-12-02 05:53:59.999000,0.7363836756262238,1.0,0.05144998796947535,[ 0.99657905 -0.99657905],2.8033222732925244e-05,3.203992430888281e-05
2023-12-02 05:54:59.999000,0.7363836756262238,0.9771209955215454,0.11469960785754808,[ 0.97401726 -0.97401726],2.8038913525747573e-05,3.203992430888281e-05
2023-12-02 05:55:59.999000,0.7363836756262238,1.0,0.07840931723840902,[ 0.9961541 -0.9961541],2.8035784875815492e-05,3.203992430888281e-05
2023-12-02 05:56:59.999000,0.7363836756262238,1.0,0.16590209522332725,[ 0.9961464 -0.9961464],2.8043647132396866e-05,3.203992430888281e-05
2023-12-02 05:57:59.999000,0.7363836756262238,1.0,0.20650468175201445,[ 0.9963886 -0.9963886],2.8047375382706437e-05,3.203992430888281e-05
2023-12-02 05:58:59.999000,0.7363836756262238,1.0,-0.42744402683737215,[ 0.9962867 -0.9962867],2.805239514154958e-05,3.2101059270753815e-05
2023-12-02 05:59:59.999000,0.7363836756262238,1.0,-0.428995460986386,[ 0.99425185 -0.99425185],2.8052371533463254e-05,3.2101059270753815e-05
2023-12-02 06:00:59.999000,0.7363836756262238,1.0,-0.24657562391506344,[ 0.99662083 -0.99662083],2.80709082370431e-05,3.210334709496812e-05
2023-12-02 06:01:59.999000,0.7363836756262238,0.9525221586227417,-0.29230869484369854,[ 0.9490947 -0.9490947],2.8066905890261203e-05,3.210334709496812e-05
2023-12-02 06:02:59.999000,0.7363836756262238,0.6324558258056641,-0.3371210506112937,[ 0.62960654 -0.62960654],2.8063014938784746e-05,3.210334709496812e-05
2023-12-02 06:03:59.999000,0.7363836756262238,1.0,-0.33797047290789,[ 0.9944031 -0.9944031],2.8063014938784746e-05,3.210334709496812e-05
2023-12-02 06:04:59.999000,0.7363836756262238,0.3203634023666382,-0.3713598229379587,[ 0.31809783 -0.31809783],2.8060093496231528e-05,3.210334709496812e-05
2023-12-02 06:05:59.999000,0.7363836756262238,0.2622685432434082,-0.4162677602814423,[ 0.2596861 -0.2596861],2.805613358984121e-05,3.210334709496812e-05
2023-12-02 06:06:59.999000,0.7363836756262238,1.0,-0.42463714763308347,[ 0.9900308 -0.9900308],2.8055417304693617e-05,3.210334709496812e-05
2023-12-02 06:07:59.999000,0.7363836756262238,1.0,-0.43414802381226797,[ 0.98711675 -0.98711675],2.8054582996678334e-05,3.210334709496812e-05
2023-12-02 06:08:59.999000,0.7363836756262238,1.0,-0.5865510733989959,[ 0.98665595 -0.98665595],2.804109927839035e-05,3.210334709496812e-05
2023-12-02 06:09:59.999000,0.7363836756262238,1.0,-0.4169889467520751,[ 0.9864263 -0.9864263],2.8033741411162472e-05,3.208099810401301e-05
2023-12-02 06:10:59.999000,0.7363836756262238,1.0,-0.3721600284784985,[ 0.98772734 -0.98772734],2.8037734304336147e-05,3.208099810401301e-05
2023-12-02 06:11:59.999000,0.7363836756262238,0.895807147026062,-0.33136369490801465,[ 0.8845392 -0.8845392],2.804135876086357e-05,3.208099810401301e-05
2023-12-02 06:12:59.999000,0.7363836756262238,1.0,-0.3727745608939379,[ 0.9867282 -0.9867282],2.803776574895321e-05,3.208099810401301e-05
2023-12-02 06:13:59.999000,0.7363836756262238,1.0,-0.3811949708081417,[ 0.9861803 -0.9861803],2.8037081844447465e-05,3.208099810401301e-05
2023-12-02 06:14:59.999000,0.7363836756262238,0.7844140529632568,-0.3918121928742955,[ 0.7736455 -0.7736455],2.803615430314316e-05,3.208099810401301e-05
2023-12-02 06:15:59.999000,0.7363836756262238,0.2573196291923523,-0.40353756318679646,[ 0.25356683 -0.25356683],2.8035101067941104e-05,3.208099810401301e-05
2023-12-02 06:16:59.999000,0.7363836756262238,1.0,-0.3524999315827038,[ 0.98354626 -0.98354626],2.8039597519617203e-05,3.208099810401301e-05
2023-12-02 06:17:59.999000,0.7363836756262238,0.7407108545303345,-0.2670847268702271,[ 0.72656375 -0.72656375],2.8047147254534874e-05,3.208099810401301e-05
2023-12-02 06:18:59.999000,0.7213952825547221,-0.43357861042022705,-0.141192145327647,[-0.4328832  0.4328832],2.8058290537425693e-05,3.208099810401301e-05
2023-12-02 06:19:59.999000,0.7213952825547221,-0.11107846349477768,-0.18927592894465733,[-0.11104266  0.11104266],2.8054079287561044e-05,3.208099810401301e-05
2023-12-02 06:20:59.999000,0.7213952825547221,-0.019805818796157837,-0.2335117618278067,[-0.01977792  0.01977792],2.805020762763686e-05,3.208099810401301e-05
2023-12-02 06:21:59.999000,0.7202051949628852,1.0,-0.2323928526260642,[ 0.99800473 -0.99800473],2.8050341386679844e-05,3.208099810401301e-05
